00026209,_modifies_noun,00000652
00008704,_hypernym,00000772
00039860,_onto_nodes,00000111
00022572,_also_see,00001715
00013750,_modifies_noun,00000652
00019926,_hypernym,00007718
00026815,_hypernym,00003136
00017614,_onto_nodes,00000015
00013602,_onto_nodes,00000027
00019113,_modifies_noun,00000923
00010625,_modifies_noun,00012149
00021956,_hypernym,00021955
00004684,_onto_nodes,00000092
00012443,_hypernym,00007311
00039790,_onto_nodes,00000143
00014200,_onto_nodes,00000020
00015463,_onto_nodes,00000062
00001368,_modifies_noun,00000196
00033079,_modifies_noun,00000923
00015702,_hypernym,00003282
00020286,_onto_nodes,00000176
00015187,_modifies_noun,00000923
00035516,_hypernym,00003980
00030938,_onto_nodes,00000052
00024464,_hypernym,00003871
00037286,_onto_nodes,00000020
00014135,_onto_nodes,00000169
00018934,_onto_nodes,00000020
00006395,_hypernym,00006394
00013709,_modifies_noun,00012149
00031786,_hypernym,00021616
00008806,_modifies_noun,00000923
00006997,_onto_nodes,00000044
00011284,_hypernym,00001234
00001743,_onto_nodes,00000020
00021003,_onto_nodes,00000045
00026778,_onto_nodes,00000055
00031222,_onto_nodes,00000173
00036254,_onto_nodes,00000126
00008759,_hypernym,00002968
00019367,_onto_nodes,00000092
00027168,_onto_nodes,00000020
00002861,_onto_nodes,00000020
00026455,_modifies_noun,00001500
00023477,_hypernym,00000652
00026129,_onto_nodes,00000003
00023781,_onto_nodes,00000126
00001646,_hypernym,00002673
00009496,_onto_nodes,00000027
00029018,_onto_nodes,00000029
00000964,_hypernym,00008431
00011632,_hypernym,00003295
00006887,_hypernym,00000878
00031977,_hypernym,00003598
00020544,_onto_nodes,00000055
00005202,_hypernym,00000020
00005619,_antonym,00007510
00014916,_hypernym,00004495
00005540,_onto_nodes,00000058
00018341,_hypernym,00003226
00031333,_onto_nodes,00000111
00018480,_onto_nodes,00000062
00019112,_onto_nodes,00000027
00021596,_onto_nodes,00000092
00024061,_onto_nodes,00000020
00033917,_hypernym,00004891
00018923,_onto_nodes,00000047
00011719,_onto_nodes,00000155
00010920,_hypernym,00008043
00022869,_onto_nodes,00000023
00032915,_onto_nodes,00000028
00028387,_hypernym,00028075
00003358,_onto_nodes,00000029
00038272,_onto_nodes,00000027
00025556,_onto_nodes,00000051
00028143,_meronym,00001249
00034146,_hypernym,00001595
00018675,_modifies_noun,00000196
00015259,_hypernym,00004500
00009408,_modifies_noun,00003645
00022432,_onto_nodes,00000020
00038578,_hypernym,00007121
00027689,_onto_nodes,00000046
00007921,_onto_nodes,00000020
00024498,_onto_nodes,00000173
00010236,_onto_nodes,00000079
00004429,_hypernym,00004115
00039937,_hypernym,00002954
00010842,_onto_nodes,00000051
00004103,_hypernym,00001562
00013150,_hypernym,00007511
00014735,_onto_nodes,00000027
00027919,_onto_nodes,00000173
00002478,_hypernym,00002064
00006162,_onto_nodes,00000111
00005520,_hypernym,00000652
00002676,_hypernym,00001653
00014997,_hypernym,00000183
00024768,_onto_nodes,00000037
00018212,_onto_nodes,00000150
00022412,_hypernym,00007290
00018233,_attributes,00005757
00002316,_onto_nodes,00000101
00031639,_hypernym,00008403
00012392,_hypernym,00003562
00019704,_hypernym,00001744
00002718,_antonym,00003422
00001137,_onto_nodes,00000092
00038063,_hypernym,00011571
00000100,_onto_nodes,00000101
00034892,_hypernym,00027806
00015754,_onto_nodes,00000044
00007728,_onto_nodes,00000045
00035987,_onto_nodes,00000143
00023418,_onto_nodes,00000027
00023730,_hypernym,00000183
00016326,_meronym,00005982
00014056,_hypernym,00000689
00006469,_modifies_noun,00002954
00029394,_hypernym,00001856
00001337,_modifies_noun,00002954
00030542,_hypernym,00010794
00004909,_onto_nodes,00000011
00024070,_hypernym,00010100
00033250,_modifies_noun,00000923
00010414,_onto_nodes,00000053
00039153,_onto_nodes,00000062
00033287,_modifies_noun,00000196
00032240,_onto_nodes,00000052
00021611,_onto_nodes,00000028
00020906,_onto_nodes,00000173
00036284,_hypernym,00000878
00020201,_hypernym,00003955
00016658,_onto_nodes,00000149
00015509,_hypernym,00003136
00025535,_onto_nodes,00000052
00019835,_onto_nodes,00000027
00002822,_antonym,00001806
00032589,_onto_nodes,00000143
00016785,_onto_nodes,00000101
00034039,_onto_nodes,00000079
00029986,_onto_nodes,00000053
00027592,_onto_nodes,00000092
00000167,_modifies_noun,00000387
00018282,_hypernym,00001957
00040133,_hypernym,00000804
00000444,_onto_nodes,00000027
00011003,_onto_nodes,00000027
00011683,_meronym,00007290
00025235,_hypernym,00000233
00013146,_hypernym,00005238
00036406,_onto_nodes,00000123
00032713,_onto_nodes,00000150
00009409,_hypernym,00003345
00001628,_onto_nodes,00000028
00015344,_onto_nodes,00000026
00028083,_hypernym,00002585
00024709,_modifies_noun,00000923
00033581,_also_see,00000159
00019553,_modifies_noun,00012149
00039594,_onto_nodes,00000092
00013725,_onto_nodes,00000106
00019200,_hypernym,00000940
00039850,_hypernym,00004256
00011320,_modifies_noun,00000073
00006977,_onto_nodes,00000111
00016156,_onto_nodes,00000028
00029302,_onto_nodes,00000027
00029709,_onto_nodes,00000052
00003119,_onto_nodes,00000038
00031700,_modifies_noun,00000183
00019789,_onto_nodes,00000052
00003790,_onto_nodes,00000052
00010186,_modifies_noun,00000183
00009134,_onto_nodes,00000169
00030771,_hypernym,00000923
00038631,_onto_nodes,00000150
00007604,_onto_nodes,00000183
00006802,_hypernym,00006887
00036159,_hypernym,00003139
00037733,_hypernym,00001067
00036105,_hypernym,00006937
00033717,_hypernym,00001961
00014973,_modifies_noun,00000492
00035355,_hypernym,00000732
00039771,_hypernym,00009696
00026912,_hypernym,00000503
00039313,_modifies_noun,00001998
00004035,_hypernym,00000923
00033576,_modifies_noun,00012149
00025021,_hypernym,00003871
00004617,_onto_nodes,00000052
00003341,_onto_nodes,00000101
00008213,_modifies_noun,00001249
00011869,_hypernym,00013028
00017716,_hypernym,00000196
00038316,_hypernym,00002540
00027194,_hypernym,00027186
00012214,_onto_nodes,00000080
00008004,_hypernym,00007897
00030647,_onto_nodes,00000020
00039268,_onto_nodes,00000027
00004301,_onto_nodes,00000126
00024806,_onto_nodes,00000037
00007542,_attributes,00006727
00024475,_onto_nodes,00000037
00038229,_onto_nodes,00000027
00032140,_onto_nodes,00000173
00001281,_hypernym,00000183
00019381,_onto_nodes,00000150
00021225,_onto_nodes,00000150
00002578,_hypernym,00000652
00021769,_onto_nodes,00000062
00018787,_hypernym,00000259
00027833,_hypernym,00008222
00040279,_verb,00029144
00032450,_onto_nodes,00000033
00006367,_onto_nodes,00000101
00008861,_verb,00003295
00023663,_modifies_noun,00000748
00029900,_onto_nodes,00000173
00021409,_modifies_noun,00003191
00021782,_onto_nodes,00000030
00032097,_onto_nodes,00000086
00006672,_onto_nodes,00000150
00019952,_onto_nodes,00000020
00007848,_hypernym,00004273
00027197,_onto_nodes,00000028
00013509,_onto_nodes,00000004
00007971,_onto_nodes,00000143
00000901,_onto_nodes,00000062
00017744,_onto_nodes,00000020
00009840,_hypernym,00002994
00034778,_onto_nodes,00000027
00002412,_also_see,00006494
00004172,_onto_nodes,00000062
00000576,_antonym,00001348
00014597,_onto_nodes,00000017
00022005,_hypernym,00001856
00039763,_hypernym,00001583
00035369,_onto_nodes,00000037
00031987,_onto_nodes,00000027
00012351,_modifies_noun,00000387
00003215,_hypernym,00000196
00032979,_modifies_noun,00012149
00001136,_also_see,00008006
00026361,_antonym,00005079
00021510,_onto_nodes,00000023
00029857,_onto_nodes,00000053
00024720,_hypernym,00000233
00022969,_hypernym,00000689
00015676,_onto_nodes,00000027
00018171,_modifies_noun,00012149
00033267,_hypernym,00001857
00025682,_hypernym,00012149
00034131,_modifies_noun,00000923
00024211,_onto_nodes,00000028
00011415,_onto_nodes,00000169
00035222,_onto_nodes,00000052
00009136,_hypernym,00000183
00017146,_onto_nodes,00000053
00002908,_also_see,00002909
00028881,_hypernym,00031436
00012842,_antonym,00006540
00023938,_onto_nodes,00000037
00020462,_onto_nodes,00000055
00029823,_modifies_noun,00000923
00031577,_hypernym,00000183
00024951,_onto_nodes,00000037
00031032,_modifies_noun,00000923
00018516,_onto_nodes,00000027
00024925,_modifies_noun,00000183
00034145,_modifies_noun,00012149
00002846,_modifies_noun,00000196
00003377,_onto_nodes,00000037
00029632,_onto_nodes,00000173
00022837,_hypernym,00002484
00010830,_hypernym,00010729
00005146,_onto_nodes,00000037
00014905,_onto_nodes,00000027
00008201,_onto_nodes,00000149
00032643,_hypernym,00001973
00004081,_hypernym,00004007
00014890,_onto_nodes,00000007
00003367,_onto_nodes,00000062
00029858,_onto_nodes,00000173
00014219,_modifies_noun,00012149
00026320,_modifies_noun,00003282
00019911,_modifies_noun,00000387
00025635,_onto_nodes,00000037
00001423,_onto_nodes,00000082
00030695,_onto_nodes,00000020
00007321,_hypernym,00003645
00020284,_hypernym,00000183
00039463,_attributes,00004003
00003945,_onto_nodes,00000027
00004681,_onto_nodes,00000101
00034958,_onto_nodes,00000186
00006422,_onto_nodes,00000020
00005747,_onto_nodes,00000037
00032122,_hypernym,00000293
00030388,_onto_nodes,00000062
00015360,_hypernym,00009967
00014875,_entailment,00009900
00028408,_hypernym,00002329
00025582,_onto_nodes,00000092
00030116,_onto_nodes,00000053
00012002,_onto_nodes,00000084
00000970,_modifies_noun,00000923
00011560,_hypernym,00003295
00002063,_meronym,00000752
00012170,_hypernym,00010794
00004093,_hypernym,00001070
00032226,_onto_nodes,00000111
00026254,_modifies_noun,00000652
00029203,_hypernym,00003907
00034314,_onto_nodes,00000020
00024359,_modifies_noun,00000923
00007902,_hypernym,00003288
00016120,_attributes,00006638
00025529,_modifies_noun,00000662
00004025,_onto_nodes,00000027
00025767,_hypernym,00016169
00000571,_hypernym,00001070
00019977,_onto_nodes,00000143
00026088,_onto_nodes,00000003
00019010,_hypernym,00027694
00000632,_onto_nodes,00000051
00010528,_hypernym,00009284
00017032,_hypernym,00000347
00008504,_onto_nodes,00000052
00026168,_onto_nodes,00000037
00016171,_hypernym,00010903
00020208,_onto_nodes,00000053
00006855,_hypernym,00010871
00034399,_onto_nodes,00000149
00024872,_onto_nodes,00000051
00010676,_onto_nodes,00000092
00033432,_onto_nodes,00000150
00034159,_onto_nodes,00000055
00027034,_hypernym,00027032
00035311,_hypernym,00003980
00009478,_verb,00010794
00023322,_onto_nodes,00000173
00002478,_onto_nodes,00000011
00032845,_onto_nodes,00000101
00021765,_hypernym,00000940
00027455,_onto_nodes,00000052
00019858,_hypernym,00009766
00037784,_onto_nodes,00000027
00016579,_hypernym,00000662
00038282,_onto_nodes,00000037
00022587,_onto_nodes,00000101
00001924,_hypernym,00000196
00040131,_onto_nodes,00000027
00012823,_onto_nodes,00000183
00020314,_onto_nodes,00000053
00008872,_hypernym,00000134
00039343,_hypernym,00000940
00003710,_also_see,00002857
00016028,_onto_nodes,00000053
00023163,_hypernym,00007228
00033683,_onto_nodes,00000092
00014828,_onto_nodes,00000027
00024370,_onto_nodes,00000027
00013043,_modifies_noun,00012149
00022311,_hypernym,00000652
00034993,_hypernym,00011893
00001104,_antonym,00000141
00027123,_hypernym,00003461
00040182,_onto_nodes,00000148
00008299,_hypernym,00001286
00014210,_hypernym,00003088
00001151,_onto_nodes,00000111
00014325,_hypernym,00004430
00014450,_onto_nodes,00000027
00002573,_onto_nodes,00000044
00020858,_onto_nodes,00000027
00033913,_onto_nodes,00000020
00037270,_hypernym,00006703
00012312,_onto_nodes,00000101
00033284,_hypernym,00011002
00021088,_modifies_noun,00000652
00013364,_modifies_noun,00000923
00024607,_hypernym,00000233
00014060,_onto_nodes,00000111
00025857,_onto_nodes,00000003
00035435,_onto_nodes,00000037
00012586,_hypernym,00000492
00006799,_onto_nodes,00000052
00030912,_hypernym,00030662
00027878,_onto_nodes,00000173
00012642,_hypernym,00003406
00013972,_also_see,00002889
00039951,_modifies_noun,00000923
00032295,_onto_nodes,00000052
00034604,_hypernym,00001182
00021425,_onto_nodes,00000052
00003145,_onto_nodes,00000027
00036239,_onto_nodes,00000028
00001179,_onto_nodes,00000095
00028595,_onto_nodes,00000123
00001492,_hypernym,00006705
00017988,_hypernym,00004253
00004534,_onto_nodes,00000111
00004007,_onto_nodes,00000027
00026672,_modifies_noun,00012149
00026330,_hypernym,00001856
00014757,_hypernym,00000290
00009971,_hypernym,00000020
00039372,_onto_nodes,00000117
00023090,_onto_nodes,00000027
00016148,_hypernym,00010903
00027198,_onto_nodes,00000092
00028400,_hypernym,00002022
00021279,_hypernym,00011457
00032266,_onto_nodes,00000125
00040265,_onto_nodes,00000041
00002113,_modifies_noun,00000387
00022714,_hypernym,00007897
00013810,_modifies_noun,00012149
00016879,_onto_nodes,00000212
00000972,_hypernym,00000196
00026823,_modifies_noun,00000748
00004028,_onto_nodes,00000028
00011381,_hypernym,00010794
00038473,_hypernym,00010836
00010017,_antonym,00022596
00007696,_hypernym,00004340
00014956,_also_see,00002273
00022102,_hypernym,00009916
00031192,_hypernym,00021616
00032428,_onto_nodes,00000020
00012969,_hypernym,00000940
00015929,_onto_nodes,00000027
00036565,_onto_nodes,00000028
00034555,_onto_nodes,00000062
00028367,_hypernym,00002022
00014795,_hypernym,00003139
00011987,_hypernym,00005495
00003433,_hypernym,00010794
00025211,_onto_nodes,00000037
00004057,_onto_nodes,00000101
00006703,_onto_nodes,00000026
00000843,_onto_nodes,00000020
00002835,_onto_nodes,00000079
00038651,_onto_nodes,00000169
00001916,_modifies_noun,00012149
00011496,_onto_nodes,00000183
00005214,_modifies_noun,00000196
00016639,_also_see,00003558
00036910,_hypernym,00003933
00017553,_onto_nodes,00000186
00000400,_hypernym,00000397
00031271,_hypernym,00000923
00028546,_onto_nodes,00000028
00031356,_onto_nodes,00000033
00005632,_hypernym,00001627
00029056,_onto_nodes,00000027
00039178,_hypernym,00027800
00011935,_hypernym,00010794
00018394,_hypernym,00003027
00017269,_onto_nodes,00000029
00029480,_onto_nodes,00000173
00000139,_onto_nodes,00000062
00003503,_hypernym,00001691
00038318,_onto_nodes,00000123
00019669,_hypernym,00007252
00018592,_hypernym,00000019
00017233,_onto_nodes,00000150
00028793,_modifies_noun,00000923
00031860,_hypernym,00000923
00022615,_hypernym,00006262
00008206,_onto_nodes,00000066
00023183,_modifies_noun,00000923
00006137,_onto_nodes,00000150
00034586,_onto_nodes,00000027
00028177,_hypernym,00000923
00034532,_verb,00003295
00003551,_hypernym,00003288
00036500,_onto_nodes,00000027
00003564,_onto_nodes,00000053
00033423,_onto_nodes,00000027
00018051,_onto_nodes,00000027
00001300,_onto_nodes,00000020
00005775,_onto_nodes,00000143
00031022,_onto_nodes,00000092
00013759,_onto_nodes,00000044
00014615,_hypernym,00006008
00010245,_modifies_noun,00000748
00036278,_onto_nodes,00000062
00038912,_onto_nodes,00000062
00019087,_hypernym,00005714
00015432,_onto_nodes,00000027
00023791,_modifies_noun,00001925
00010714,_hypernym,00000652
00005944,_onto_nodes,00000028
00003850,_modifies_noun,00000387
00028022,_onto_nodes,00000111
00017993,_hypernym,00012149
00035972,_hypernym,00006267
00036632,_onto_nodes,00000037
00002290,_similar,00003090
00023470,_onto_nodes,00000150
00023804,_onto_nodes,00000052
00003057,_hypernym,00012878
00016824,_hypernym,00004448
00036760,_onto_nodes,00000027
00009043,_onto_nodes,00000106
00031926,_hypernym,00022490
00009060,_onto_nodes,00000149
00010907,_modifies_noun,00005307
00030627,_also_see,00000623
00025684,_hypernym,00000189
00025425,_hypernym,00001857
00015316,_antonym,00021043
00021883,_onto_nodes,00000027
00024896,_onto_nodes,00000037
00028990,_hypernym,00014354
00023745,_onto_nodes,00000020
00033019,_hypernym,00001856
00035027,_hypernym,00007770
00013701,_hypernym,00003277
00000222,_antonym,00000221
00031734,_hypernym,00020489
00015775,_onto_nodes,00000030
00027944,_modifies_noun,00012149
00022446,_onto_nodes,00000150
00027152,_hypernym,00011995
00031089,_hypernym,00001857
00027704,_hypernym,00008134
00032767,_hypernym,00007159
00006726,_onto_nodes,00000101
00022613,_hypernym,00000859
00026230,_onto_nodes,00000020
00036645,_onto_nodes,00000037
00039726,_onto_nodes,00000055
00009728,_onto_nodes,00000029
00025007,_hypernym,00000233
00037023,_onto_nodes,00000084
00026861,_hypernym,00002761
00022013,_onto_nodes,00000173
00004401,_onto_nodes,00000111
00012031,_hypernym,00002954
00014986,_onto_nodes,00000030
00020946,_modifies_noun,00012149
00012797,_hypernym,00012593
